"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/22/2022, 9:02:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.328125",9979,"0.22"
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1880.7109375",15014,"12.53"
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.8046875",9979,"0.05"
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.42578125",4955,"0.15"
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"62.3671875",4955,"1.26"
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"691.01171875",4955,"13.95"
"3/22/2022, 9:03:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.7109375",4955,"1.75"
"3/22/2022, 9:03:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"589.453125",9979,"5.91"
"3/22/2022, 9:03:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.8046875",9979,"0.05"
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.4296875",4955,"0.15"
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"62.6796875",4955,"1.26"
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.33203125",9979,"0.22"
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"691.7734375",4955,"13.96"
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.7578125",4955,"1.75"
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1881.2265625",15014,"12.53"
"3/22/2022, 9:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:04:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:04:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"589.6171875",9979,"5.91"
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.8046875",9979,"0.05"
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1881.65234375",15014,"12.53"
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.33984375",9979,"0.22"
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"691.7734375",4955,"13.96"
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.7578125",4955,"1.75"
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"63.03515625",4955,"1.27"
"3/22/2022, 9:05:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.43359375",4955,"0.15"
"3/22/2022, 9:05:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:05:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"589.734375",9979,"5.91"
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.43359375",4955,"0.15"
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"63.33203125",4955,"1.28"
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.33984375",9979,"0.22"
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"692.5",4955,"13.98"
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.80078125",4955,"1.75"
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.8046875",9979,"0.05"
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1881.65234375",15014,"12.53"
"3/22/2022, 9:06:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:06:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"589.85546875",9979,"5.91"
"3/22/2022, 9:06:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1882.4453125",15014,"12.54"
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.80859375",9979,"0.05"
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.8359375",4955,"1.75"
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"693.03125",4955,"13.99"
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.35546875",9979,"0.22"
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.43359375",4955,"0.15"
"3/22/2022, 9:07:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"63.33203125",4955,"1.28"
"3/22/2022, 9:07:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"589.85546875",9979,"5.91"
"3/22/2022, 9:07:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.8359375",4955,"1.75"
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"693.03125",4955,"13.99"
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1882.9296875",15014,"12.54"
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.80859375",9979,"0.05"
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.35546875",9979,"0.22"
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"63.7890625",4955,"1.29"
"3/22/2022, 9:08:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.4375",4955,"0.15"
"3/22/2022, 9:09:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"590.14453125",9979,"5.91"
"3/22/2022, 9:09:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.4453125",4955,"0.15"
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1883.578125",15014,"12.55"
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.80859375",9979,"0.05"
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"64.34765625",4955,"1.3"
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.3671875",9979,"0.22"
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"693.94921875",4955,"14.01"
"3/22/2022, 9:10:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.89453125",4955,"1.75"
"3/22/2022, 9:10:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:10:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"590.14453125",9979,"5.91"
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.3671875",9979,"0.22"
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"64.34765625",4955,"1.3"
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.4453125",4955,"0.15"
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.80859375",9979,"0.05"
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1883.578125",15014,"12.55"
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.92578125",4955,"1.75"
"3/22/2022, 9:11:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"694.49609375",4955,"14.02"
"3/22/2022, 9:11:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:11:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"590.32421875",9979,"5.92"
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"695.03125",4955,"14.03"
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.95703125",4955,"1.75"
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1884.37890625",15014,"12.55"
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.8125",9979,"0.05"
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.3828125",9979,"0.22"
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"64.703125",4955,"1.31"
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.44921875",4955,"0.15"
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:12:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:12:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:12:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"590.32421875",9979,"5.92"
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0625",9979,"0.01"
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.453125",4955,"0.15"
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1884.37890625",15014,"12.55"
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.8125",9979,"0.05"
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"86.95703125",4955,"1.75"
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"695.03125",4955,"14.03"
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.3828125",9979,"0.22"
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:13:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"65.09375",4955,"1.31"
"3/22/2022, 9:39:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:39:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"593.49609375",9979,"5.95"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.53515625",9979,"0.23"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"707.72265625",4955,"14.28"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"87.8203125",4955,"1.77"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"72.16796875",4955,"1.46"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.53125",4955,"0.15"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.84765625",9979,"0.05"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0703125",9979,"0.01"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1897.65234375",15014,"12.64"
"3/22/2022, 9:40:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"72.71875",4955,"1.47"
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.5390625",4955,"0.15"
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"708.5859375",4955,"14.3"
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.5390625",9979,"0.23"
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0703125",9979,"0.01"
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"87.87109375",4955,"1.77"
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.8515625",9979,"0.05"
"3/22/2022, 9:41:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1898.4609375",15014,"12.64"
"3/22/2022, 9:41:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"593.67578125",9979,"5.95"
"3/22/2022, 9:41:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.8515625",9979,"0.05"
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"709.30078125",4955,"14.31"
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0703125",9979,"0.01"
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"87.9140625",4955,"1.77"
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.5546875",9979,"0.23"
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"72.71875",4955,"1.47"
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1899.07421875",15014,"12.65"
"3/22/2022, 9:42:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.5390625",4955,"0.15"
"3/22/2022, 9:42:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"593.8828125",9979,"5.95"
"3/22/2022, 9:42:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.54296875",4955,"0.15"
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"73.1796875",4955,"1.48"
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0703125",9979,"0.01"
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.85546875",9979,"0.05"
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1899.6015625",15014,"12.65"
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.5625",9979,"0.23"
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"709.30078125",4955,"14.31"
"3/22/2022, 9:43:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"87.9140625",4955,"1.77"
"3/22/2022, 9:43:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"593.8828125",9979,"5.95"
"3/22/2022, 9:43:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.85546875",9979,"0.05"
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1900.203125",15014,"12.66"
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.0703125",9979,"0.01"
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"709.90234375",4955,"14.33"
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"22.5625",9979,"0.23"
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"87.953125",4955,"1.78"
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.546875",4955,"0.15"
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"73.52734375",4955,"1.48"
"3/22/2022, 9:44:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:44:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"594.07421875",9979,"5.95"
"3/22/2022, 9:44:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/22/2022, 9:45:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"1900.203125",15014,"12.66"
"3/22/2022, 9:45:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"4.85546875",9979,"0.05"
"3/22/2022, 9:45:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"709.90234375",4955,"14.33"
"3/22/2022, 9:45:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.07421875",9979,"0.01"
"3/22/2022, 9:45:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/22/2022, 9:45:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"7.55078125",4955,"0.15"
"3/22/2022, 9:45:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"87.953125",4955,"1.78"
